"BE","QPS Tables 2.1"
"JH","Project Sheet1     "
"JF"," "
"TB","B0A1"
"VT","【TOMA】"
"HT","Total wave"
"BT","b1.All Respondents"
"CH",,"Total","National",,,,"North",,,
"CL",,"(a)","Aug (a)","Sep (b)","Nov (c)","Jan (d)","Aug (a)","Sep (b)","Nov (c)","Jan (d)"
"PV",,6.49344445519824,4.84010371650821,17.4595718527332,18.8418323249784,45.8436223358283,38.1037567084079,22.1417102850262,18.6046511627907
"MK",,b," "," "," ",b," "," "," "
"RW","Powder purchaser",22.882963001769,22.0,78.2153002836987,68.0,105.390916783602,74.0,52.0491625528471,33.0
"PV",,4.99585233471622,5.4590570719603,17.0761142472082,16.8734491315136,42.0003689979779,34.7417840375587,20.7426227987368,15.4929577464789
"MK",," "," "," "," "," "," "," "," "
"RW","China1+/1",50.081712021828,41.0,160.178269134795,169.0,193.180273033603,148.0,89.4888127060716,65.0
"PV",,5.38282440516329,4.97572815533981,17.216094687414,20.5097087378641,41.2115074765312,37.8516624040921,19.0908151023302,16.6240409207161
"MK",," "," "," ",a," "," "," "," "
"RW","China1+",25.8609456993901,13.0,62.7942306316594,54.0,64.8829814446938,50.0,34.1443713960553,21.0
"PV",,8.16372093597982,4.46735395189003,19.8227312034653,18.5567010309278,40.9346528201771,35.4609929078014,21.5416732976751,14.8936170212766
"MK",,b," "," "," "," "," "," "," "
"RW","China1",24.2207663224378,28.0,97.3840385031361,115.0,128.297291588909,98.0,55.3444413100164,44.0
"PV",,3.9471963592774,5.25328330206379,15.8704277607935,21.5759849906191,41.3529501734807,39.2,17.8386924270043,17.6
"MK",," "," "," ",a," "," "," "," "
"RW","China2",83.2461305294191,63.0,249.8636017576,237.0,300.123741887882,256.0,157.836738532458,134.0
"PV",,6.96193205600251,5.79576816927323,20.8962675819476,21.803127874885,50.796765810687,48.5768500948767,26.7143005519073,25.426944971537
"MK",," "," "," "," "," "," "," "," "
"RW","China3",22.156582758724,32.0,91.9912547345656,128.0,199.655761793016,171.0,82.2633633244811,61.0
"PV",,2.53421115043606,3.96039603960396,10.5217156467483,15.8415841584158,45.2959685228593,42.643391521197,18.6631163672262,15.211970074813
"MK",," "," "," ",a," "," "," "," "
"RW","18-24",9.01013265089227,24.0,67.4691779912614,86.0,89.8497966115652,104.0,42.0824298619003,47.0
"PV",,1.54661372341594,4.58891013384321,11.5812675164714,16.4435946462715,30.1923772189244,40.625,14.1410291908872,18.359375
"MK",," ",a," ",a," ",a," "," "
"RW","25-34",48.0869816717438,32.0,177.341963738146,167.0,256.545639926764,192.0,126.942718587695,76.0
"PV",,4.59521453222658,3.39702760084926,16.9468812683242,17.7282377919321,49.1136430913362,42.2907488986784,24.3021841086046,16.7400881057269
"MK",," "," "," "," ",b," ",b," "
"RW","35-44",76.6900007846997,51.0,174.610208402865,190.0,248.803591195277,181.0,114.654732043593,86.0
"PV",,8.02713917230183,5.978898007034,18.2764432052797,22.274325908558,52.3487060990698,44.4717444717445,24.123554012156,21.1302211302211
"MK",,b," "," ",a,b," "," "," "
"RW","45+",21.6973102026353,29.0,82.6117754946888,91.0,97.7607489808945,98.0,45.9090340698224,51.0
"PV",,5.21548447514216,7.23192019950125,19.8577809199662,22.6932668329177,47.6549958233197,48.5148514851485,22.3790718632648,25.2475247524752
"MK",," "," "," "," "," "," "," "," "
"RW","East",55.6783711891188,72.0,207.962792847445,220.0,199.939233489354,202.0,105.104863503833,109.0
"PV",,7.23112093323174,9.86301369863014,27.0087661074824,30.1369863013699,52.1414787637139,57.2237960339943,27.409943074729,30.8781869688385
"MK",," ",a," "," "," "," "," "," "
"RW","South",28.1231798434484,28.0,115.41959552709,105.0,180.921598931047,114.0,97.3235128828818,49.0
"PV",,3.13274938032232,4.28790199081164,12.8570335352309,16.0796324655436,39.8010152417714,35.8490566037736,21.4102387029566,15.4088050314465
"MK",," "," "," ",a," "," ",b," "
"RW","West",23.7566127546574,16.0,62.5376887159238,86.0,105.039204470752,105.0,50.7205648691892,37.0
"PV",,6.05088264238311,3.11284046692607,15.9285424674759,16.7315175097276,53.7816134490979,42.1686746987952,25.9696732040102,14.859437751004
"MK",,b," "," "," ",b," ",b," "
"RW","North",47.9262615227465,20.0,116.113048536502,123.0,207.059739823347,154.0,76.4399733071069,65.0
"PV",,5.09789643112722,2.4330900243309,12.3508965008797,14.963503649635,44.3346091042742,38.5964912280702,16.3669496513567,16.2907268170426
"MK",,b," "," "," ",b," "," "," "
"RW","Top4",25.4049628166232,28.0,49.2827435549715,91.0,60.1219032083721,68.0,29.4584947714907,47.0
"PV",,9.69926226755661,10.2189781021898,18.8154676098023,33.2116788321168,46.3945349553532,50.7462686567164,22.7323669490506,35.0746268656716
"MK",," "," "," ",a," "," "," ",a
"RW","A city",49.4741032182065,48.0,130.194024677963,137.0,178.819279392011,149.0,93.223185045105,72.0
"PV",,7.81899724890356,8.16326530612245,20.5761530692294,23.2993197278912,57.0302669794994,50.6802721088435,29.7313754416077,24.4897959183673
"MK",," "," "," "," "," "," "," "," "
"RW","B city",50.8320480822943,29.0,202.723719289077,161.0,266.022282991281,232.0,120.852331331536,92.0
"PV",,4.37668567586749,2.82375851996105,17.4546970237096,15.6767283349562,45.5566925813661,46.8686868686869,20.6961328363333,18.5858585858586
"MK",,b," "," "," "," "," "," "," "
"RW","C city",29.7733111928471,31.0,119.832638104949,145.0,187.996311122837,126.0,86.054903414879,49.0
"PV",,3.15283821776818,3.73493975903614,12.6896507649453,17.4698795180723,39.7212180965379,31.8181818181818,18.1823013781662,12.3737373737374
"MK",," "," "," ",a,b," ",b," "
"RS","Mean",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"MK",," "," "," "," "," "," "," "," "
"TE"
"TB","BK9"
"VT","【Breakout-洁霸 Attack】"
"HT","Breakout"
"BT","All Respondents"
"CH",,"TOMA",,"UBA",,"Consideration Set",,"P3M Purchase",
"CL",,"Nov (a)","Jan (b)","Nov (a)","Jan (b)","Nov (a)","Jan (b)","Nov (a)","Jan (b)"
"RU","Unweighted row",2738.0,2719.0,2738.0,2719.0,1310.0,1319.0,1310.0,1319.0
"RT","总体",3000.43056345088,2719.0,3000.43056345088,2719.0,1500.36603769448,1319.0,1500.36603769448,1319.0
"PV",,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"RW","National",6.52371125130824,8.0,22.1137751220187,42.0,89.328008021337,100.0,22.8231196671936,32.0
"PV",,0.217425836504116,0.294225818315557,0.737020059433905,1.54468554615668,5.95374767070854,7.58150113722517,1.52117010741356,2.42608036391205
"MK",," "," "," ",a," ",a," ",a
"RW","Liquid purchaser",6.52371125130824,5.0,16.19484103677,19.0,45.0379549199806,42.0,9.97876840450601,15.0
"PV",,0.463758333268553,0.432152117545376,1.15126071609247,1.64217804667243,6.47569570074117,7.5134168157424,1.43477801713158,2.68336314847943
"MK",," "," "," "," "," "," "," "," "
"RW","Powder purchaser",0.0,1.0,3.30146642167105,6.0,11.5242029107293,14.0,3.27192254744584,4.0
"PV",,0.0,0.248138957816377,0.720782476002669,1.48883374689826,4.59262324904182,6.57276995305164,1.30392597881748,1.87793427230047
"MK",," "," "," "," "," "," "," "," "
"RW","China1+/1",4.14589491393593,2.0,6.81085501544552,16.0,41.556923446616,31.0,10.7448161100794,12.0
"PV",,0.44560426197591,0.242718446601942,0.732036408443667,1.94174757281553,8.86541588552339,7.92838874680307,2.29221163476389,3.0690537084399
"MK",," "," "," ",a," "," "," "," "
"RW","China1+",0.937866534186439,0.0,1.44796049155699,3.0,20.0279439701497,17.0,5.88600391436203,7.0
"PV",,0.296063444442143,0.0,0.457088674049311,1.03092783505155,12.6356236237212,12.0567375886525,3.71347803950704,4.9645390070922
"MK",," "," "," "," "," "," "," "," "
"RW","China1",3.20802837974949,2.0,5.36289452388852,13.0,21.5289794764663,14.0,4.85881219571736,5.0
"PV",,0.522804182676714,0.375234521575985,0.873977208568804,2.4390243902439,6.93924871328431,5.6,1.5660986770914,2.0
"MK",," "," "," ",a," "," "," "," "
"RW","China2",2.37781633737232,5.0,10.4258968295473,17.0,25.6210855689258,46.0,7.69826786328526,16.0
"PV",,0.198858441553491,0.459981600735971,0.871925035897607,1.5639374425023,4.3364389477274,8.72865275142315,1.3029529331449,3.03605313092979
"MK",," "," "," "," "," ",a," ",a
"RW","China3",0.0,1.0,4.87702327702589,9.0,22.1499990057952,23.0,4.38003569382895,4.0
"PV",,0.0,0.123762376237624,0.55782098278259,1.11386138613861,5.02517757933778,5.7356608478803,0.993700142359814,0.997506234413965
"MK",," "," "," "," "," "," "," "," "
"RW","18-24",0.0,0.0,4.91952023381372,5.0,12.7601219788763,11.0,0.0,4.0
"PV",,0.0,0.0,0.844448999925124,0.956022944550669,4.28780510000766,4.296875,0.0,1.5625
"MK",," "," "," "," "," "," "," ",a
"RW","25-34",4.08777683819109,2.0,7.20180896857888,9.0,30.112887332934,29.0,11.2245859065664,11.0
"PV",,0.390629872749793,0.212314225053079,0.688208244315311,0.955414012738854,5.76487521417841,6.38766519823789,2.14885860551176,2.42290748898678
"MK",," "," "," "," "," "," "," "," "
"RW","35-44",1.87619277423452,3.0,7.70023528414417,20.0,35.6566077130679,35.0,8.78999896916525,9.0
"PV",,0.196381019151746,0.351699882766706,0.805983304900763,2.34466588511137,7.50221196042226,8.5995085995086,1.84943099268534,2.21130221130221
"MK",," "," "," ",a," "," "," "," "
"RW","45+",0.559741638882636,3.0,2.29221063548199,8.0,10.7983909964588,25.0,2.80853479146192,8.0
"PV",,0.134547729668742,0.748129675810474,0.550989448528971,1.99501246882793,5.26384344636501,12.3762376237624,1.36906391524192,3.96039603960396
"MK",," "," "," ",a," ",a," "," "
"RW","East",0.937866534186439,5.0,8.61647999216619,25.0,25.8895731810773,35.0,9.27272626284271,12.0
"PV",,0.121803604938401,0.684931506849315,1.11904869900903,3.42465753424658,6.7516545235462,9.91501416430595,2.41820302637845,3.39943342776204
"MK",," ",a," ",a," "," "," "," "
"RW","South",5.02610307823917,3.0,10.2053506809368,9.0,27.5789157093095,21.0,3.67098829471487,7.0
"PV",,0.55987699084668,0.459418070444104,1.13681334044182,1.37825421133231,6.06709674789076,6.60377358490566,0.807582189929659,2.20125786163522
"MK",," "," "," "," "," "," "," "," "
"RW","West",0.0,0.0,0.336324796316596,6.0,13.600316698785,19.0,3.78293319510956,7.0
"PV",,0.0,0.0,0.085662964381829,1.16731517509728,6.96356164505262,7.63052208835341,1.93691728558164,2.81124497991968
"MK",," "," "," ",a," "," "," "," "
"RW","North",0.559741638882636,0.0,2.9556196525992,2.0,22.2592024321652,25.0,6.09647191452648,6.0
"PV",,0.059539484461119,0.0,0.314388028609402,0.24330900243309,4.76603051682035,6.265664160401,1.30534646414755,1.50375939849624
"MK",," "," "," "," "," "," "," "," "
"RW","Top4",2.01170845816385,6.0,6.70323976770654,21.0,5.86443076331355,22.0,0.0,8.0
"PV",,0.768042373548598,2.18978102189781,2.55920392478429,7.66423357664234,4.52543122427156,16.4179104477612,0.0,5.97014925373134
"MK",," "," "," ",a," ",a," ",a
"RW","A city",0.937866534186439,0.0,4.09097611878415,5.0,24.7728550846715,23.0,8.09133842435845,7.0
"PV",,0.148222511852299,0.0,0.646546959669439,0.850340136054422,7.90072828906831,7.82312925170068,2.58054496210693,2.38095238095238
"MK",," "," "," "," "," "," "," "," "
"RW","B city",0.559741638882636,2.0,6.70595658265368,10.0,27.1417664376651,35.0,8.84167263804088,9.0
"PV",,0.0481942653405999,0.194741966893866,0.577388974584967,0.973709834469328,4.64806592820826,7.07070707070707,1.51414895679813,1.81818181818182
"MK",," "," "," "," "," "," "," "," "
"RW","C city",3.01439462007532,0.0,4.61360265287438,6.0,31.5489557356868,20.0,5.89010860479428,8.0
"PV",,0.319208653013089,0.0,0.488556434699597,0.72289156626506,6.66589117632429,5.05050505050505,1.24450467727772,2.02020202020202
"MK",,b," "," "," "," "," "," "," "
"RS","Mean",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"MK",," "," "," "," "," "," "," "," "
"TE"
"TB","BK10"
"VT","【Breakout-威露士Walch】"
"HT","Breakout"
"BT","All Respondents"
"CH",,"TOMA",,"UBA",,"Consideration Set",,"P3M Purchase",
"CL",,"Nov (a)","Jan (b)","Nov (a)","Jan (b)","Nov (a)","Jan (b)","Nov (a)","Jan (b)"
"RU","Unweighted row",2738.0,2719.0,2738.0,2719.0,1310.0,1319.0,1310.0,1319.0
"RT","总体",3000.43056345088,2719.0,3000.43056345088,2719.0,1500.36603769448,1319.0,1500.36603769448,1319.0
"PV",,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"RW","National",32.3966080823748,23.0,117.769513409505,123.0,238.353910316714,191.0,139.257267860596,107.0
"PV",,1.07973197170457,0.845899227657227,3.92508711396591,4.52372195660169,15.886384010863,14.4806671721001,9.28155292521709,8.11220621683093
"MK",," "," "," "," "," "," "," "," "
"RW","Liquid purchaser",27.1507078995405,14.0,83.7029780489082,70.0,124.617219427983,102.0,73.1517594761015,65.0
"PV",,1.93009263554195,1.21002592912705,5.95028689870225,6.05012964563526,17.917847147409,18.2468694096601,10.5179850013769,11.6279069767442
"MK",," "," "," "," "," "," "," "," "
"RW","Powder purchaser",0.0,1.0,1.34629866276185,7.0,14.4502293923809,19.0,4.095020492629,7.0
"PV",,0.0,0.248138957816377,0.29392650405737,1.73697270471464,5.75870279059813,8.92018779342723,1.63194682230395,3.28638497652582
"MK",," "," "," ",a," "," "," "," "
"RW","China1+/1",11.0347462617908,11.0,53.5819568117012,51.0,87.987822662145,69.0,48.9892916903694,36.0
"PV",,1.18602378163237,1.33495145631068,5.75903365038166,6.18932038834951,18.7706061004166,17.6470588235294,10.4509768469809,9.20716112531969
"MK",," "," "," "," "," "," "," "," "
"RW","China1+",3.80271620938605,5.0,11.8670298677945,17.0,24.5811217987609,19.0,12.6528707644119,10.0
"PV",,1.20043227703335,1.71821305841924,3.74615535354907,5.84192439862543,15.5082221001275,13.4751773049645,7.98269223126346,7.09219858156028
"MK",," "," "," "," "," "," "," "," "
"RW","China1",7.23203005240475,6.0,41.7149269439067,34.0,63.406700863384,50.0,36.3364209259576,26.0
"PV",,1.17858544659637,1.12570356472796,6.79817498622969,6.37898686679174,20.4373304299355,20.0,11.7120025327459,10.4
"MK",," "," "," "," "," "," "," "," "
"RW","China2",17.1505169064344,7.0,50.5709075325449,50.0,106.547792524134,82.0,63.0206141205148,51.0
"PV",,1.43430971107687,0.643974241030359,4.22928032826152,4.59981600735971,18.0335058814373,15.5597722960152,10.6664116493701,9.67741935483871
"MK",,b," "," "," "," "," "," "," "
"RW","China3",4.21134491414965,5.0,13.6166490652592,22.0,43.8182951304349,40.0,27.2473620497114,20.0
"PV",,0.481682457804464,0.618811881188119,1.55743619259912,2.72277227722772,9.94107106716603,9.97506234413965,6.18161801418071,4.98753117206983
"MK",," "," "," "," "," "," "," "," "
"RW","18-24",1.73410401357853,2.0,26.0049437552557,18.0,38.3231682938962,31.0,19.940311887162,16.0
"PV",,0.297663660364159,0.382409177820268,4.46381917413337,3.44168260038241,12.8777982476223,12.109375,6.70057630695521,6.25
"MK",," "," "," "," "," "," "," "," "
"RW","25-34",9.2490282092889,11.0,47.2532235912922,52.0,104.51108896489,68.0,61.8979360853682,40.0
"PV",,0.883841475566596,1.16772823779193,4.51554021883743,5.52016985138004,20.0078252118173,14.9779735682819,11.849872567918,8.81057268722467
"MK",," "," "," "," ",b," "," "," "
"RW","35-44",18.937004582132,6.0,33.7765681563876,41.0,61.3881980822924,62.0,40.4998661268002,36.0
"PV",,1.98213547701016,0.703399765533411,3.53539197522285,4.80656506447831,12.9161830981739,15.2334152334152,8.52124191109256,8.84520884520884
"MK",,b," "," "," "," "," "," "," "
"RW","45+",2.47647127737544,4.0,10.7347779065698,12.0,34.1314549756351,30.0,16.9191537612651,15.0
"PV",,0.595281045422779,0.997506234413965,2.58036904081382,2.9925187032419,16.6379079667811,14.8514851485149,8.24750434333075,7.42574257425743
"MK",," "," "," "," "," "," "," "," "
"RW","East",8.79305445666882,5.0,31.7837611823517,36.0,61.7813758194721,51.0,28.9414344458432,30.0
"PV",,1.14198096658925,0.684931506849315,4.12785460339504,4.93150684931507,16.1117567526113,14.4475920679887,7.54753913583298,8.4985835694051
"MK",," "," "," "," "," "," "," "," "
"RW","South",15.6046913137626,7.0,64.9479456408751,40.0,91.8079661181791,50.0,60.1309531013549,23.0
"PV",,1.73826670082968,1.07197549770291,7.23480195313187,6.12557427258806,20.1968713540847,15.7232704402516,13.2282325329293,7.23270440251572
"MK",," "," "," "," "," "," ",b," "
"RW","West",3.01785760357386,3.0,6.19594785533481,18.0,31.4234826259109,27.0,17.4219324844604,17.0
"PV",,0.768657652470636,0.583657587548638,1.57812705532299,3.50194552529183,16.0892840375783,10.8433734939759,8.92028498441681,6.82730923694779
"MK",," "," "," ",a,b," "," "," "
"RW","North",4.98100470836957,8.0,14.8418587309438,29.0,53.3410857531518,63.0,32.7629478289371,37.0
"PV",,0.529827391485008,0.97323600973236,1.5787223174055,3.52798053527981,11.4211299023225,15.7894736842105,7.01504061745119,9.27318295739348
"MK",," "," "," ",a," ",a," "," "
"RW","Top4",2.44727741529702,2.0,15.9103197287644,13.0,29.9918644397298,36.0,19.6446810206523,23.0
"PV",,0.934336557143168,0.72992700729927,6.07433929047089,4.74452554744526,23.1439546799226,26.865671641791,15.1592978875044,17.1641791044776
"MK",," "," "," "," "," "," "," "," "
"RW","A city",7.88401224124332,7.0,16.0164394586194,32.0,56.3910602130291,52.0,28.3729282320992,35.0
"PV",,1.24600682002697,1.19047619047619,2.53127369508519,5.4421768707483,17.9846224083921,17.687074829932,9.04888822708838,11.9047619047619
"MK",," "," "," ",a," "," "," "," "
"RW","B city",8.93680602818559,7.0,26.4371506821667,40.0,73.6969765187181,65.0,43.9517130232393,29.0
"PV",,0.769467145377328,0.68159688412853,2.27626277253409,3.89483933787731,12.6207115647881,13.1313131313131,7.52679307954725,5.85858585858586
"MK",," "," "," ",a," "," "," "," "
"RW","C city",13.1285123976489,7.0,59.4056035399549,38.0,78.274009145237,38.0,47.2879455846048,20.0
"PV",,1.39024092287374,0.843373493975904,6.29074327598978,4.57831325301205,16.5382978526469,9.5959595959596,9.99133859959625,5.05050505050505
"MK",," "," "," "," ",b," ",b," "
"RS","Mean",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"MK",," "," "," "," "," "," "," "," "
"TE"
"TB","BK11"
"VT","【Breakout-白猫 Baimao】"
"HT","Breakout"
"BT","All Respondents"
"CH",,"TOMA",,"UBA",,"Consideration Set",,"P3M Purchase",
"CL",,"Nov (a)","Jan (b)","Nov (a)","Jan (b)","Nov (a)","Jan (b)","Nov (a)","Jan (b)"
"RU","Unweighted row",2738.0,2719.0,2738.0,2719.0,1310.0,1319.0,1310.0,1319.0
"RT","总体",3000.43056345088,2719.0,3000.43056345088,2719.0,1500.36603769448,1319.0,1500.36603769448,1319.0
"PV",,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"RW","National",53.4194242911772,39.0,241.845730683822,236.0,347.501833293612,298.0,195.500397018444,138.0
"PV",,1.78039195247158,1.43435086428834,8.06036752290871,8.67966164030894,23.1611369867847,22.592873388931,13.0301801098389,10.4624715693707
"MK",," "," "," "," "," "," ",b," "
"RW","Liquid purchaser",10.0198264710967,14.0,79.9813344103142,76.0,144.772916234422,113.0,83.2574734440497,54.0
"PV",,0.712290572784637,1.21002592912705,5.68572226909702,6.56871218668971,20.815895235667,20.2146690518784,11.9710156421205,9.66010733452594
"MK",," "," "," "," "," "," "," "," "
"RW","Powder purchaser",10.1917677884685,7.0,42.0766360547995,41.0,51.5768518037515,48.0,33.1357582657367,23.0
"PV",,2.22508627475253,1.73697270471464,9.18625181778794,10.1736972704715,20.5543976048668,22.5352112676056,13.205256360435,10.7981220657277
